"V1" "V2" "V3"
"1456" 1.45844516259873 2.28947769126833 0.344849243546121
"1457" 1.86275043946967 2.00359068832338 0.0589622406011752
"1458" 1.51694208019931 2.18748231440089 0.241057736582539
"1459" 1.71723713843351 2.04585232048533 0.0994277426669816
"1460" 1.55163333033273 2.21326772955785 0.264651178442144
"1461" 1.75215326307716 2.07147872535119 0.122862174235486
"1462" 1.64319587304624 2.13805466936179 0.185775219935698
"1463" -0.416309120795328 1.27283398387709 -0.684083979108716
"1464" 0.416309120795328 0.684083979108716 -1.27283398387709
"1465" 1.1746811368744 2.39783398387709 0.440916020891284
"1466" 2.00729937846506 1.80908397910872 -0.147833983877088
"1467" -0.204424606451298 2.22745779018928 0.262422175592884
"1468" 1.7606110081451 0.837967781835094 -1.1270678327613
"1469" 1.59099025766973 2.11494947680243 0.135050523197573
"1470" 1.30623274643231 2.35513683034503 0.371391218170286
"1471" 1.92794647220051 1.91551883889758 -0.0682267732771623
"1472" 1.6605978010342 2.16638274233988 0.182057189529625
"1473" -0.574948509891181 1.99150824278639 0.00489175587847057
"1474" 1.41166797701673 0.586758253276803 -1.39985823363111
"1475" 1.54915704493203 2.23908162797716 0.242339276420805
"1476" 1.75462954847786 2.09379062737253 0.0970482758161755
"1477" -0.582779752592717 1.75646129651439 -0.244396273330568
"1478" 1.06919143148828 0.58834126992595 -1.41251629991901
"1479" -0.473761513049256 2.08909157748149 0.0809083796031611
"1480" 1.53442168482908 0.669091620396839 -1.33909157748149
"1481" 1.43440278789363 2.31380823679943 0.30529966525059
"1482" 1.85198895819884 2.01853022404689 0.0100216524980572
"1483" 1.64319587304624 2.1866681931334 0.13716169616408
"1484" -0.530330085889911 1.6379961490662 -0.419246149066204
"1485" 0.861786389571105 0.653621149066204 -1.4036211490662
"1486" -0.377500955962648 1.38190065505562 -0.676939682984927
"1487" 0.498482683823048 0.76248668315468 -1.29635365488587
"1488" -0.448750466788118 1.50906448870536 -0.554513492282596
"1489" 0.674969482558915 0.714474492367473 -1.34910348862049
"1490" 1.51086378814761 2.25084490943184 0.186291144607159
"1491" 1.7233154304852 2.10061891246071 0.0360651476360283
"1492" -0.294198853114132 1.28602856517815 -0.784422555277576
"1493" 0.354689011084619 0.827195556173553 -1.24325556428217
"1494" 0.0544542340382573 2.28317584292895 0.212074143719612
"1495" 1.76440818631484 1.07405580775744 -0.997045891451897
"1496" 0.751385796616759 2.3662626623905 0.29299731256601
"1497" 1.88038076122972 1.56794266698721 -0.50532268283728
"1498" -0.21610950409958 1.19225948440239 -0.886634492747037
"1499" 0.21610950409958 0.886634492747037 -1.19225948440239
"1500" 1.37488075357015 2.31725948440239 0.238365507252962
"1501" 1.80709976176931 2.01163449274704 -0.0672594844023872
"1502" -6.49445592803952e-17 1.06066017177982 -1.06066017177982
"1503" 1.59099025766973 2.18566017177982 0.0643398282201784
"1504" -0.507863202528997 1.94438606477149 -0.180993020299751
"1505" 1.24690717964316 0.70357602811225 -1.42180305695899
"1506" -0.0806236074053762 1.17717986008911 -0.977614859257033
"1507" 0.141113765375863 1.02038786015301 -1.13440685919314
"1508" -0.23591555154688 2.17013112583864 0.0138938041616636
"1509" 1.54433883828369 0.911301174552325 -1.24493614712465
"1510" 0.307421726143069 2.33821592014436 0.17076399642821
"1511" 1.77411671286932 1.30110594909791 -0.866345974618238
"1512" -0.420618888936658 2.05222092139243 -0.115725974912633
"1513" 1.36930870838935 0.786550979490269 -1.38139591681479
"1514" -0.166874377532699 1.29712810232982 -0.890038094070999
"1515" 0.287856105393099 0.975585094240753 -1.21158110216006
"1516" 0.0604908639301997 1.15867992948017 -1.07313292931042
"1517" -0.237685455766534 1.44733759342324 -0.791277598129619
"1518" 0.463904471537331 0.951238598214496 -1.28737659333836
"1519" 0.963441469312591 2.30424543665036 0.0551225300015565
"1520" 1.66832508853389 1.80581744955167 -0.443305457097137
"1521" -0.443740650029734 1.89693357256045 -0.362357514172695
"1522" 1.08510913713251 0.815873520642422 -1.44341756609073
"1523" -0.376686383821478 1.74866661771942 -0.528061631767045
"1524" 0.863098062717037 0.872006628362428 -1.40472162112404
"1525" -0.319965808371669 1.60215695901845 -0.680906973323567
"1526" 0.651422112052863 0.915281973323567 -1.36778195901845
"1527" -0.000311128035707458 2.25091715108391 -0.0496972347402247
"1528" 1.55649752972951 1.1500871921682 -1.15052719365594
"1529" -0.368593577778083 2.01522110210384 -0.310651047095906
"1530" 1.20531304490364 0.90230105625118 -1.42357109294857
"1531" -0.00676347336793727 1.32964538587584 -1.0001583899404
"1532" 0.232982489138734 1.16011939002528 -1.16968438579096
"1533" 1.19544743704475 2.18600581504145 -0.154743834507852
"1534" 1.43631912080173 2.01568381406107 -0.32506583548823
"1535" -0.265165042944955 2.11306504058137 -0.238065040581375
"1536" 1.32582521472478 0.988065040581374 -1.36306504058137
"1537" 0.267776335238145 2.27510619786832 -0.0815392198905665
"1538" 1.55108608511495 1.36766917136762 -0.988976246391268
"1539" 0.318198043104577 1.42708155577414 -0.977081567695074
"1540" 0.19013110337142 1.55308755551808 -0.851075567951136
"1541" 0.496397436882835 1.33652455424302 -1.0676385692262
"1542" 0.146834962985194 1.67715956335299 -0.727003560116224
"1543" 0.671861753073828 1.30590955977672 -1.0982535636925
"1544" 0.174635593245435 1.78963056271308 -0.61453256075614
"1545" 0.830919765742515 1.32556757395499 -1.07859554951423
"1546" 0.259861747143678 1.88083157007926 -0.523331553389959
"1547" 0.959897467261856 1.38583156531089 -1.01833155815833
"1548" 0.388842988998294 1.94109806483024 -0.463065058638983
"1549" 1.04512716149537 1.47703507607215 -0.92712804739707
"1550" 0.547894637492856 1.96075157885783 -0.443411544611387
"1551" 1.07292142758149 1.58950157528155 -0.814661548187666
"1552" 0.72336103995285 1.93013805960649 -0.474025063862734
"1553" 1.02962737346427 1.71357505833142 -0.690588065137797
"1554" 0.901561129154109 1.83958154981368 -0.564581573655539
"1555" 0.529055860218881 2.30046061560379 -0.104918697326055
"1556" 1.55248257879351 1.57678864285218 -0.828590670077672
"1557" -0.28894859385335 1.9361097018142 -0.48230866593316
"1558" 1.02799257096751 1.00489167374566 -1.4135266940017
"1559" -0.0863992482062711 1.50815664763324 -0.91721965904109
"1560" 0.41785626838389 1.15159415240161 -1.27378215427272
"1561" -0.0138211317384806 2.16173462842259 -0.291798639042711
"1562" 1.32224441847529 1.2169936177567 -1.2365396497086
"1563" -0.197315318191329 2.04377561006772 -0.423079601862304
"1564" 1.14600513764402 1.09390460643994 -1.37295060549008
"1565" -0.143821294729271 1.68056161377978 -0.789277595024817
"1566" 0.630232973624829 1.1332225916202 -1.33661661718439
"1567" 0.165728151840597 1.35462436707646 -1.12024936707646
"1568" -0.212711856980298 1.85757684697157 -0.649724841013018
"1569" 0.85408034408307 1.10324084748274 -1.40406084050185
"1570" 0.234939725563307 2.21084475422956 -0.34231978560544
"1571" 1.32124667613049 1.44270974303342 -1.11045479680158
"1572" 0.775134660668829 2.20141698881213 -0.353883047543212
"1573" 1.30640377834356 1.82575299306933 -0.72954704328601
"1574" 0.508817027857647 2.20461425494481 -0.351930293553363
"1575" 1.31004539249545 1.63806024503041 -0.918484303467761
"1576" 0.179679348753582 1.8213174191774 -0.736542448169101
"1577" 0.76705173806141 1.40598241961609 -1.15187744773041
"1578" 0.186405353573193 1.70825095238008 -0.858871949332142
"1579" 0.60060165285267 1.41536994041719 -1.15175296129503
"1580" 0.110951420654247 1.55071362717399 -1.01973263783702
"1581" 0.375460258241311 1.3636776344324 -1.2067686305786
"1582" 0.272885934660378 1.58673720821833 -0.985010214299909
"1583" 0.42548523782271 1.4788332061479 -1.09291421637034
"1584" -0.13075604564541 1.97470568857771 -0.606488697153151
"1585" 0.967475512770963 1.19813870630842 -1.38305567942244
"1586" 1.0407692195062 2.03966310057576 -0.567793155049636
"1587" 0.824680277800333 1.99393446810424 -0.613988437427871
"1588" 0.975769195962717 1.88709846950947 -0.720824436022632
"1589" -0.0247487558861426 2.07211204463269 -0.537112018406646
"1590" 1.08540892766596 1.28711201840665 -1.32211204463269
"1591" 0.652281992056182 2.05928676660853 -0.556852751334478
"1592" 1.06238128048561 1.7693027788003 -0.846836739142705
"1593" -0.041591310900672 1.86376039783604 -0.759775386258438
"1594" 0.780635288014834 1.28235839407094 -1.34117739002354
"1595" 0.49087210094689 2.07444908146293 -0.556087125581815
"1596" 1.07364403529921 1.66236709479721 -0.96816911224754
"1597" 0.353333468337744 2.04728746675326 -0.601336481798425
"1598" 1.02244174672493 1.57415646575762 -1.07446748279406
"1599" 0.772533926161192 2.07020958335804 -0.590477636174431
"1600" 1.0463284941919 1.87660758765148 -0.784079631880989
"1601" 0.237128242819084 2.08833741484296 -0.57329743443143
"1602" 1.07129504391773 1.49849241314542 -1.16314243612897
"1603" 0.0437939473506998 1.75434221779704 -0.909244199150799
"1604" 0.597574539752072 1.36276020562053 -1.30082621132731
"1605" 0.252526214600902 1.98566510449117 -0.682277104956568
"1606" 0.921634492988089 1.51253410349554 -1.1554081059522
"1607" 0.0549973383281685 1.96998002127515 -0.706107993877992
"1608" 0.893692481124519 1.37693299845563 -1.29915501669751
"1609" 0.216009110306427 1.95996220472876 -0.739743218455946
"1610" 0.86282511972608 1.5025942182881 -1.1971112048966
"1611" 0.496137907126417 2.10572046999034 -0.606585512199967
"1612" 1.06004849456738 1.70697546962795 -1.00533051256236
"1613" 0.320684243551386 1.58573238866303 -1.13221638219331
"1614" 0.181237117347969 1.85850365162294 -0.864875656370332
"1615" 0.702601093419915 1.48984364867609 -1.23353565931719
"1616" 0.229036838158402 1.72583353322204 -1.0045745204037
"1617" 0.510007138955761 1.5271575282162 -1.20325052540954
"1618" 0.227416144319188 1.74425251748568 -0.992533534431517
"1619" 0.531545590464253 1.52920052375799 -1.2075855281592
"1620" 0.355797752423327 1.62251853411388 -1.11934452717494
"1621" 0.133308732745745 1.86843115302518 -0.87365815254644
"1622" 0.703410734379809 1.46530816170171 -1.27678114386991
"1623" 0.7780932008469 1.934024203646 -0.833634246218026
"1624" 0.511686490671389 1.94840924437025 -0.821653261732843
"1625" 0.796736796065421 1.74684824044683 -1.02321426565626
"1626" 0.242184073399329 1.96467931750357 -0.807179318695663
"1627" 0.818476098380492 1.55717931869566 -1.21467931750357
"1628" 0.331045477275334 1.82929538969434 -0.955814384264115
"1629" 0.617644342177353 1.62663938884175 -1.1584703851167
"1630" 0.418359733562777 1.69484993856547 -1.10319992941019
"1631" 0.92248442633516 2.05587364148891 -0.751283654687768
"1632" 0.751320711345946 2.15015010002191 -0.666058147578789
"1633" 1.04941148347692 1.93936809363897 -0.876840153961731
"1634" 0.530330085889911 1.78921356237309 -1.0392135623731
"1635" 0.22026516228933 1.98537526463672 -0.854351261607849
"1636" 0.799754742226468 1.57561425303622 -1.26411227320834
"1637" 0.586545088818408 2.19610886538646 -0.643928873187514
"1638" 1.09755699810596 1.83476887906215 -1.00526885951182
"1639" 0.2305104289596 1.88363962898843 -0.979732627969903
"1640" 0.639158769982194 1.59468161593072 -1.26869064102761
"1641" 0.440219913039377 2.19983374352224 -0.673918776462147
"1642" 1.07898482072224 1.74815874571569 -1.1255937742687
"1643" 0.317918024711426 1.76936677135495 -1.10684678740768
"1644" 0.468472373320722 1.6629087705162 -1.21330478824643
"1645" 0.324412827725175 2.16738310807335 -0.745020095044251
"1646" 1.00576253182181 1.68559611194717 -1.22680709117043
"1647" 0.868962801955684 2.19136642326131 -0.759305443954609
"1648" 1.01262002954041 2.08978542346968 -0.860886443746231
"1649" 0.251192604020321 2.10481468536069 -0.846224702374241
"1650" 0.88995751170318 1.65313968755414 -1.29789970018079
"1651" 0.70882502390664 2.2628561802513 -0.708986217559036
"1652" 1.09875198770179 1.98713617998427 -0.984706217826064
"1653" 0.232621859629451 2.01819848462264 -0.966541523181601
"1654" 0.743633768916999 1.65685849829833 -1.32788150950591
"1655" 0.280765941265642 1.91360533743741 -1.09497832268121
"1656" 0.578856713396611 1.70282333105447 -1.30576032906415
"1657" 0.561971727042343 2.29362637127859 -0.715254339828323
"1658" 1.11607756667367 1.90181437458021 -1.1070663365267
"1659" 0.407691607561396 1.79709889040452 -1.2205358897255
"1660" 0.439517051120185 2.28837703908796 -0.767088077915862
"1661" 1.07571374058903 1.83851804579611 -1.21694707120772
"1662" 0.2764073354636 2.12867965353267 -0.939060648806259
"1663" 0.841187665270436 1.72931965244548 -1.33842064989345
"1664" 0.979456007341276 2.23385348265641 -0.848693513326576
"1665" 0.822597143470902 2.32560013487022 -0.771188112637207
"1666" 1.09913528167886 2.13005814208667 -0.966730105420754
"1667" 0.290056634500701 2.03862497700906 -1.06530496968484
"1668" 0.688241177443495 1.75706598653054 -1.34686396016336
"1669" 0.352552845483049 2.251752891819 -0.853449889699931
"1670" 0.988749534951898 1.80189389852714 -1.30330888299179
"1671" 0.377135390003733 1.93196037039137 -1.19114639237499
"1672" 0.523834587453162 1.82822837308025 -1.2948783896861
"1673" 0.674830872110875 2.379560335489 -0.754775359245024
"1674" 1.14889647467214 2.04434533319064 -1.08999036154338
"1675" 0.323046700850967 2.23280403617017 -0.907033002406283
"1676" 0.937461688275143 1.79834703209989 -1.34149000647656
"1677" 0.947958640119652 2.35267105629602 -0.827287084664495
"1678" 1.07860935025392 2.26028705319324 -0.919671087767275
"1679" 0.546297229787445 2.39901501560759 -0.788396036868806
"1680" 1.13887960177395 1.97999600196433 -1.20741505051207
"1681" 0.29876817735366 2.15889331402766 -1.03643729987132
"1682" 0.793696259193572 1.80892631115901 -1.38640430273998
"1683" 0.805678861106311 2.42458017103153 -0.783662214202463
"1684" 1.16030421464461 2.17382217876392 -1.03442020647007
"1685" 0.348070496533779 2.06380983771791 -1.16326982857694
"1686" 0.636777947193374 1.85966284157743 -1.36741682471742
"1687" 0.472014273297388 1.95332896572639 -1.28579997879554
"1688" 0.44713688522959 2.38726595067575 -0.861012906070499
"1689" 1.07922387764699 1.9403129520376 -1.30796590470865
"1690" 0.346686657446485 2.25562367257788 -0.996006701561955
"1691" 0.890683701903023 1.87095967349723 -1.38067070064261
"1692" 0.678016394141601 2.4646470524664 -0.79310709017468
"1693" 1.18195724236078 2.10830706137372 -1.14944708126736
"1694" 1.0637714521369 2.38309945313814 -0.878699438260826
"1695" 0.92600155976997 2.46812028617786 -0.810564318608513
"1696" 1.17206906486452 2.29412428469585 -0.984560320090522
"1697" 0.362878718001097 2.17585864222441 -1.1202346340457
"1698" 0.74643889456649 1.90464064038191 -1.3914526358882
"1699" 0.387473279641962 2.34757024704419 -0.961562252630817
"1700" 0.980055651628465 1.92855123340093 -1.38058126627408
"1701" 0.448552471430526 2.07709328260279 -1.24290029134608
"1702" 0.589863520935913 1.97717128124095 -1.34282229270793
"1703" 0.574049812640383 2.47504229273654 -0.844951281212337
"1704" 1.1526484082 2.06591130223132 -1.25408227171756
"1705" 0.799285942830481 2.52504724390223 -0.798128248521825
"1706" 1.22111613219334 2.22676825649454 -1.09640723592951
"1707" 1.05170612122889 2.48844101394671 -0.839457960083658
"1708" 1.16600709944826 2.40761801715153 -0.920280956878836
"1709" 0.930505171804313 2.55725249433125 -0.802565468188175
"1710" 1.24075109504582 2.33787549817169 -1.02194246434773
"1711" 0.377456406743772 2.28322091581788 -1.07898694159951
"1712" 0.851522009305034 1.94800591351952 -1.41420194389786
"1713" 1.16672617209906 2.51321746187943 -0.86321748572129
"1714" 0.691643102467901 2.55495443170228 -0.831125400711677
"1715" 1.21893119741969 2.18210544412293 -1.20397438829102
"1716" 0.502872467756276 2.45795336033528 -0.92852231527989
"1717" 1.08147106331589 2.04882236983006 -1.33765330578511
"1718" 1.05033149649635 2.58932550531598 -0.80533846002789
"1719" 1.26146933727216 2.44002850633831 -0.954635459005551
"1720" 0.427219791373176 2.19750965664261 -1.20224564800137
"1721" 0.703757929581129 2.00196766385907 -1.39778764078492
"1722" 0.546903238248758 2.09371726650279 -1.32027928966563
"1723" 0.824531062151537 2.60261113696618 -0.813054097228481
"1724" 1.26540791811865 2.29086412244363 -1.12480111175103
"1725" 0.946393111236783 2.64650562465398 -0.796227664353533
"1726" 1.30834409280846 2.39056763112752 -1.05216565787999
"1727" 0.4735635493018 2.41555771017563 -1.03315773392212
"1728" 0.977504397520979 2.05921771908295 -1.3894977250148
"1729" 0.611120600083746 2.55892787415633 -0.899262855836248
"1730" 1.17356038895223 2.1612228854383 -1.29696784455428
"1731" 1.23195894634509 2.66781304094991 -0.799385987855997
"1732" 1.3211774393951 2.604726039507 -0.862472989298906
"1733" 0.740757267579555 2.62466591133679 -0.861214960952654
"1734" 1.24694812530649 2.26673492326344 -1.219145949026
"1735" 0.495215860521544 2.35004191755855 -1.1481849467715
"1736" 0.849841214059844 2.09928392529094 -1.39894293903911
"1737" 1.14207860025948 2.7307928365732 -0.773175777223185
"1738" 1.38424429763286 2.55955582978971 -0.94441278400667
"1739" 0.860802070997557 2.68393697471072 -0.826735011047621
"1740" 1.31324010253915 2.36401497454097 -1.14665701121738
"1741" 0.576914265247509 2.26357954652431 -1.26293156207922
"1742" 0.707564975381778 2.17119554342153 -1.35531556518199
"1743" 0.565756872286834 2.53805015367446 -0.992251136721949
"1744" 1.09304496723862 2.16520116609512 -1.3651001243013
"1745" 1.39377107643986 2.75441499985789 -0.7833250407133
"1746" 1.31698492905468 2.81427972121756 -0.745677777665063
"1747" 1.46272246186164 2.71122772349636 -0.848729775386258
"1748" 0.686161588717695 2.62355881912284 -0.937317818232106
"1749" 1.19235244644463 2.26562783104949 -1.29524880630546
"1750" 1.06764918347085 2.7824356783244 -0.785879709205326
"1751" 1.41177826478257 2.53909967132538 -1.02921571620434
"1752" 0.799469028740413 2.70084336378106 -0.887723415870753
"1753" 1.28206941027198 2.35959336139687 -1.22897341825494
"1754" 0.563571853219483 2.49338728169821 -1.09981834868811
"1755" 0.985402042582344 2.19510829429052 -1.39809733609579
"1756" 1.41203854791391 2.84867095327902 -0.756314889853483
"1757" 1.47951916110499 2.80095495409298 -0.804030889039522
"1758" 1.25461250863477 2.87307211412875 -0.745462086338677
"1759" 1.50444747837086 2.69641211285082 -0.922122087616601
"1760" 0.667708876576079 2.59943462673281 -1.03165764871691
"1761" 1.1085857325432 2.28768761221026 -1.34340466323947
"1762" 0.612611839877758 2.42603332737729 -1.21167735198781
"1763" 0.858679344972306 2.25203732589528 -1.38567335346982
"1764" 1.50045933283051 2.88468399323991 -0.762714054961713
"1765" 1.0126787032219 2.82006924244765 -0.829153258532317
"1766" 1.40779019299922 2.54068322870138 -1.10853927227858
"1767" 1.349311746255 2.90867223915172 -0.741427253452063
"1768" 1.53247362588077 2.77915723201346 -0.870942260590315
"1769" 0.720916617569627 2.33705631324664 -1.31752625533954
"1770" 0.768305417143791 2.69642692601452 -0.970034984705548
"1771" 1.22074344868538 2.37650492584477 -1.2899569848753
"1772" 1.43691735843784 2.94127590686261 -0.733543892504567
"1773" 1.56110227839521 2.85346390783965 -0.821355891527527
"1774" 0.884379186641945 2.76910576125528 -0.910366713012711
"1775" 1.31432698546855 2.46508675714876 -1.21438571711923
"1776" 0.692365699648908 2.5524303316753 -1.13452337679077
"1777" 1.00261162289042 2.33305333551575 -1.35390037295032
"1778" 0.992333871536658 2.83628817365866 -0.857100178463268
"1779" 1.39949725264567 2.54838018582563 -1.14500816629629
"1780" 1.20878844242171 2.92624270503763 -0.775107692530188
"1781" 1.52108215459182 2.70541770344022 -0.995932694127592
"1782" 0.767109779540165 2.48268079162956 -1.23617774398447
"1783" 0.881410757759543 2.40185779483438 -1.31700074077965
"1784" 1.30442242338493 2.96844684490667 -0.762078949899537
"1785" 1.56013770035183 2.78762883851038 -0.942896956295831
"1786" 0.77320151116818 2.66988140970317 -1.06453335910884
"1787" 1.13515249273986 2.41394341617671 -1.3204713526353
"1788" 1.3887400808901 3.00607267878585 -0.741027617078355
"1789" 1.60162872282647 2.85553767643504 -0.891562619429163
"1790" 1.51533626946597 2.98839252326874 -0.76046141866831
"1791" 1.5753851920794 2.94593152288584 -0.80292241905121
"1792" 0.876873907666792 2.76075419758695 -0.992441206921511
"1793" 1.25038610695979 2.49664118861096 -1.25655421589749
"1794" 0.9774018963854 2.84285911751534 -0.926614074237601
"1795" 1.3549898645168 2.57586410475518 -1.19360908699776
"1796" 0.820076266704481 2.62041328523443 -1.16205630872533
"1797" 1.03121410748029 2.47111628625677 -1.31135330770299
"1798" 1.08167606558705 2.91147411066948 -0.876115145272598
"1799" 1.43921612658097 2.65865510899483 -1.12893414694725
"1800" 1.18164122529064 2.96923686926321 -0.827049810337578
"1801" 1.51475499593638 2.73368986313299 -1.0625968164678
"1802" 0.914819431877575 2.5472244982807 -1.25347445059699
"1803" 1.46255065023369 3.05289123465027 -0.754030274941576
"1804" 1.62554017361503 2.93764023740495 -0.869281272186887
"1805" 0.903642129799334 2.73150655233758 -1.08184960091012
"1806" 1.16648361698588 2.54564955437081 -1.26770659887688
"1807" 1.59099025766973 3.03418834292116 -0.784188342921158
"1808" 1.27440866210938 3.0241287788229 -0.805674760587691
"1809" 1.56868388004466 2.81604477668571 -1.01375876272488
"1810" 0.988587617296631 2.83386338114523 -1.00859736263536
"1811" 1.2906579791577 2.6202673798778 -1.2221933639028
"1812" 0.970324423727701 2.67846490382138 -1.16927093951884
"1813" 1.06716128628413 2.60999090163889 -1.23774494170132
"1814" 1.53298558364963 3.09343302759182 -0.761402030911565
"1815" 1.64899493168983 3.01140203091157 -0.843433027591825
"1816" 1.36555051605448 3.06840607850187 -0.786726030989821
"1817" 1.61339143409382 2.89315608470076 -0.961976024790937
"1818" 1.0833094772378 2.920178678189 -0.949109714780532
"1819" 1.39375623021247 2.70065967396327 -1.16862871900626
"1820" 1.57646350866184 3.09915420950254 -0.790230138011776
"1821" 1.63265586819597 3.05942021102508 -0.829964136489235
"1822" 1.17531398234151 2.99750172009338 -0.893706743024483
"1823" 1.48760769451162 2.77667671849598 -1.11453174462189
"1824" 1.03271674799683 2.80188584591655 -1.09220782186298
"1825" 1.2089249244539 2.67728784944324 -1.21680581833629
"1826" 1.11369321408629 2.74433318736846 -1.16933313968474
"1827" 1.61503183158471 3.10461718837452 -0.820617268483163
"1828" 1.26309493068251 3.06768379923332 -0.865229813423044
"1829" 1.55737014861779 2.85959979709614 -1.07331381556023
"1830" 1.11173021408018 2.9084873837438 -1.02731143357423
"1831" 1.33019227096994 2.75401138188508 -1.18178743543294
"1832" 1.49155336656537 3.1707921036574 -0.780167103657396
"1833" 1.69042714877409 3.0301671036574 -0.920792103657396
"1834" 1.53010905070205 3.1681570466519 -0.788558071470324
"1835" 1.68263057185545 3.06030804476744 -0.896407073354785
"1836" 1.56683964985766 3.16436528546708 -0.794711404870915
"1837" 1.67559832803456 3.0874612866153 -0.871615403722691
"1838" 1.59099025766973 3.10489895360485 -0.854898953604855
"1839" 1.34165518116712 3.13262170659146 -0.833808765874714
"1840" 1.6255062190602 2.93190871285042 -1.03452175961575
"1841" 1.17067748392799 2.87160536524538 -1.10219338786486
"1842" 1.25116320791846 2.814693364023 -1.15910538908724
"1843" 1.19194865856247 3.00650747927018 -0.967517518122869
"1844" 1.44178362829856 2.82984747799225 -1.14417751940079
"1845" 1.42008745274622 3.16238784586099 -0.814394904123818
"1846" 1.66028173128051 2.99254484270719 -0.984237907277619
"1847" 1.59941044989565 3.15549356398824 -0.822321615197692
"1848" 1.64980170666403 3.11986156461481 -0.857953614571128
"1849" 1.55618716823961 3.14166360525768 -0.842444604173113
"1850" 1.62579334709986 3.09244460417311 -0.89166360525768
"1851" 1.63076508154643 3.15070173825319 -0.84445164288576
"1852" 1.58773690423759 3.1497805563175 -0.852599492054519
"1853" 1.62435230815369 3.12388955591255 -0.878490492459473
"1854" 1.62082314574489 3.15472381182112 -0.862533736900464
"1855" 1.60488274270565 3.17638675709747 -0.846753817326654
"1856" 1.6472992493875 3.14639375758849 -0.876746816835631
"1857" 1.58500453063408 3.20229728654284 -0.829512388857792
"1858" 1.67781229145013 3.13667228952307 -0.89513738587756
"1859" 1.27164102608164 3.09609276572086 -0.936084767373577
"1860" 1.52735630304854 2.91527475932457 -1.11690277376987
"1861" 1.23367367507169 2.99169186862464 -1.04090983035321
"1862" 1.37941120787864 2.88863987090344 -1.14396182807441
"1863" 1.55861468183404 3.22148786743827 -0.823841842615082
"1864" 1.69539176303745 3.12477186580844 -0.920557844244912
"1865" 1.53132812195345 3.19128062817407 -0.856905626683956
"1866" 1.65065239338602 3.10690562668396 -0.941280628174072
"1867" 1.58295325141959 3.1978479848519 -0.850522030265634
"1868" 1.65981010014314 3.14350198593885 -0.904868029178684
"1869" 1.55686110424983 3.19752727390035 -0.855241186327779
"1870" 1.65624637600147 3.1272512742947 -0.925517185933434
"1871" 1.30262506049347 2.94850442367571 -1.10631439643878
"1872" 1.52905761327225 3.24405158660705 -0.817965578058313
"1873" 1.71550186838662 3.1122155895024 -0.949801575162958
"1874" 1.35377013472089 3.1713746225378 -0.90635455007763
"1875" 1.60161105276023 2.99612462873669 -1.08160454387875
"1876" 1.56962212684443 3.23367840877638 -0.851079509471517
"1877" 1.68475183854608 3.1522694089161 -0.932488509331804
"1878" 1.39759519698251 3.2320173322867 -0.866755256028042
"1879" 1.67249285340587 3.03763533529745 -1.06113725301729
"1880" 1.29929810417585 3.10455942503226 -1.00804441026461
"1881" 1.48245998380162 2.975044417894 -1.13755941740286
"1882" 1.55354898889125 3.27523942037075 -0.853189376430202
"1883" 1.71264801044353 3.16273942335098 -0.96568937344997
"1884" 1.55698261888244 3.25932130851455 -0.871087378642042
"1885" 1.68873640687265 3.16615731157966 -0.964251375576932
"1886" 1.38509425205336 3.22541627025935 -0.922175181272954
"1887" 1.62863739272977 3.05320526397559 -1.09438618755671
"1888" 1.49505292476435 3.29485058756931 -0.86265447708233
"1889" 1.71982236290089 3.13591459365948 -1.02159047099217
"1890" 1.35225973391588 3.0827736814307 -1.07495762750375
"1891" 1.41974034710696 3.03505768224466 -1.12267362668979
"1892" 1.36552576531769 3.20898802401336 -0.976772962229566
"1893" 1.57841440725407 3.05845302166255 -1.12730796458037
"1894" 1.53481493073075 3.28891380400768 -0.911229709995893
"1895" 1.68127654639512 3.18534980238786 -1.01479371161571
"1896" 1.45840773619725 3.34007034355964 -0.902570343559643
"1897" 1.51144074689359 3.30257034206953 -0.940070345049759
"1898" 1.67053976844588 3.19007034504976 -1.05257034206953
"1899" 1.72357277914221 3.15257034355964 -1.09007034355964
"1900" 1.52898483620158 3.34699185646692 -0.899622772704756
"1901" 1.73055127519454 3.20446286059538 -1.0421517685763
"1902" 1.40605220974895 3.21106179260875 -1.0469796901312
"1903" 1.53023712970632 3.12324979358579 -1.13479168915416
"1904" 1.54555092369495 3.34531900729375 -0.919637930349874
"1905" 1.7152155385029 3.22534800763564 -1.03960893000798
"1906" 1.46669498672625 3.17983450732865 -1.10561456523576
"1907" 1.42085609009087 3.27163831953026 -1.02969235990263
"1908" 1.58529519110648 3.1553623161099 -1.14596836332298
"1909" 1.44578522922029 3.34064414443691 -0.963133075258334
"1910" 1.68115419936225 3.17421314956864 -1.12956407012661
"1911" 1.43559293060188 3.32803303925939 -1.01136804549642
"1912" 1.63812952682729 3.18481803862996 -1.15458304612584
"1913" 1.47093907427254 3.26033577273862 -1.09443778495566
"1914" 1.53152115451963 3.21749777297751 -1.13727578471677
"1915" 1.50118696655992 3.42447483105926 -0.949913869931983
"1916" 1.7497788360726 3.248693834379 -1.12569486661224
"1917" 1.53951357203822 3.40250286163774 -0.976863887924823
"1918" 1.71518576702278 3.27828386129824 -1.10108288826433
"1919" 1.53215905234019 3.44421182025376 -0.977411696800618
"1920" 1.74429109512553 3.29421181429329 -1.12741170276108
"1921" 1.53705646872196 3.40135193438835 -1.02049782694883
